Action,Comedy,Documentary,Drama,Family,Horror,Romance,Thriller
0.0144132319838,0.051394302398,0.0011378841009,0.385129600763,0.000864947214723,0.184820860624,0.140044346452,0.222194835544
0.00974677782506,0.0377958118916,0.000385616440326,0.809578955173,0.000359728757758,0.00608274107799,0.00347125460394,0.132579088211
0.0262251514941,0.0490583479404,0.000295514182653,0.155816614628,0.00598876411095,0.543371558189,0.0582537874579,0.160990223289
0.0417062155902,0.0194820687175,0.00266770110466,0.895291924477,0.000450778403319,0.00187761662528,0.00641686609015,0.032106846571
0.0889659896493,0.0153728229925,0.00133556744549,0.708116948605,0.0016419851454,0.039886713028,0.134095057845,0.010584929958
0.00592281483114,0.000458409398561,0.000161126910825,0.978748559952,3.94223316107e-05,0.000134797301143,0.0127722881734,0.00176261854358
0.224522724748,0.0126882223412,0.000743149663322,0.0974433198571,0.00012877631525,0.126955375075,0.000721308228094,0.536797106266
0.29364168644,0.0421991050243,0.0142693528906,0.140458911657,0.312731862068,0.0120648145676,0.124046906829,0.0605874024332
0.0136222401634,0.0539002977312,0.763983607292,0.113579429686,0.014832533896,0.0102806305513,0.0158523973078,0.013948906213
0.0358803793788,0.0179607756436,0.00156857143156,0.184070110321,0.0028255188372,0.0124213444069,0.0713557526469,0.673917531967
0.000437224080088,0.00532115902752,0.000119894939417,0.274874269962,7.10871172487e-05,0.000177993497346,0.718758404255,0.000239935499849
0.0267970766872,0.347136676311,0.000540043518413,0.0419308356941,0.000247419055086,0.391295969486,0.00562603026628,0.186425924301
0.497010558844,0.0798920840025,0.00136554974597,0.151966810226,0.0948366001248,0.153236865997,0.0109501359984,0.0107413930818
0.00140956474934,0.0124254524708,0.000114924201625,0.931527376175,0.000131107328343,0.000197033630684,0.0523775592446,0.00181701558176
0.00192843994591,0.0321487225592,0.00113465939648,0.768562197685,0.00429453328252,0.00332448002882,0.160891667008,0.0277153179049
0.153558060527,0.270263135433,0.00225554010831,0.15115724504,0.0210052318871,0.341442465782,0.0208456348628,0.0394726917148
0.0112683027983,0.0142667116597,0.000478238769574,0.617279589176,0.000568265037145,0.00311506353319,0.280920267105,0.0721035525203
0.537434995174,0.0151964593679,0.000339704332873,0.0128915337846,0.00121390190907,0.0278557538986,0.00132882408798,0.403738826513
0.00443264655769,0.230406656861,0.00128660723567,0.294738411903,0.00113788491581,0.0349997058511,0.377622842789,0.055375225842
0.648013532162,0.0435616709292,0.00121388689149,0.144296661019,0.00962501578033,0.00170372694265,0.137362018228,0.0142234740779
0.00554251903668,0.0291314702481,0.000639173842501,0.222279056907,0.000581545522436,0.210927754641,0.432757109404,0.0981413722038
0.0528586655855,0.0720310509205,0.00107509898953,0.259984970093,0.0210400596261,0.297482132912,0.281479269266,0.0140487411991
0.0195983797312,0.00342753366567,0.000209170451853,0.0233675148338,0.000425088888733,0.564675986767,0.00264770374633,0.385648608208
0.0995919704437,0.0191662088037,0.00223762332462,0.139488905668,0.00437682820484,0.230456143618,0.012328280136,0.492353975773
0.446672976017,0.000865370966494,0.000484363437863,0.519121587276,0.000432387023466,0.00118531635962,0.0197142623365,0.0115237059072
0.910096585751,0.0295921638608,0.000218806875637,0.00562223978341,0.00304100080393,0.0436634533107,0.000538193271495,0.00722757587209
0.000134154193802,0.00602981308475,7.58575770305e-05,0.0179460477084,0.000181057999725,0.000130112166516,0.97518324852,0.00031973834848
0.0473019555211,0.0258052498102,0.000605231442023,0.905871927738,0.000362721271813,0.0049341339618,0.00217909086496,0.0129396719858
0.0847752094269,0.109941348433,0.00158152240328,0.43139487505,0.00525987986475,0.00116241688374,0.345890581608,0.0199941471219
0.0848429873586,0.00222668517381,0.000392054324038,0.872943937778,0.0101407831535,0.00015893841919,0.028438821435,0.000855749007314
0.067620716989,0.15746435523,0.000295001867926,0.205809667706,0.00051175878616,0.399813354015,0.00192561303265,0.166559562087
0.0127173792571,0.0109702926129,0.00102524168324,0.94454562664,0.000600181869231,0.00154501199722,0.0198636259884,0.00873260293156
0.791932344437,0.0707472488284,0.000360459758667,0.030589401722,0.0176073927432,0.0151798091829,0.00924228411168,0.0643410980701
0.0112844416872,0.0283867754042,0.000313992990414,0.842053353786,0.000594700977672,0.0321504771709,0.0180791541934,0.0671370700002
0.00796401314437,0.112183652818,0.000182655581739,0.692706227303,0.00234578736126,0.00365224480629,0.163139030337,0.0178264006972
0.453377604485,0.0240494180471,0.000330195471179,0.121412239969,0.00191528140567,0.00289296382107,0.319888979197,0.0761333405972
0.00321965315379,0.000594012672082,0.000157662099809,0.0146160554141,4.84004776808e-05,0.974644482136,0.000505745178089,0.00621401285753
0.0781663581729,0.260222405195,0.00103047280572,0.421203672886,0.00799890421331,0.0215832646936,0.125067159534,0.0847278013825
0.000719617819414,0.00460315449163,0.000240630863118,0.901713848114,0.000176621746505,0.000293339282507,0.0901126712561,0.0021400928963
0.00763731403276,0.0116823427379,0.00054482294945,0.873190701008,0.000565978116356,0.00157294573728,0.0283700283617,0.0764358192682
0.00259150238708,0.00307840388268,0.000575394195039,0.820630669594,0.000105128652649,0.000208274665056,0.168146282434,0.00466433912516
0.134448245168,0.0177054665983,6.14705713815e-05,0.00244545214809,0.835489690304,0.00183362839743,0.00196096999571,0.00605507520959
0.0478088483214,0.0172968767583,0.000385969411582,0.754872143269,0.0015769386664,0.103699363768,0.0406188517809,0.033740978688
0.0911387130618,0.306390553713,0.00130603695288,0.109749563038,0.00527745252475,0.180302992463,0.00979559496045,0.296039074659
0.00120795320254,0.709998905659,0.000113136906293,0.0576797164977,0.00179360446054,0.000653535069432,0.228096067905,0.000457048416138
0.0128386719152,0.512790799141,0.000129328094772,0.0399375073612,0.00228415057063,0.000751712999772,0.426708459854,0.00455937674269
0.00238133757375,0.055922165513,0.000197582470719,0.891617655754,0.000270471500698,0.00050852203276,0.0477223470807,0.00137998140417
0.155356198549,0.0673313960433,0.00373615883291,0.677733421326,0.000675198971294,0.0106022665277,0.0555302649736,0.029035102576
0.000208892481169,0.00110783427954,4.45193618361e-05,0.051627818495,2.26035463129e-05,0.00012293443433,0.945987761021,0.000877624028362
0.00420323386788,0.156384453177,0.0231004115194,0.365889936686,0.00920453760773,0.0903953537345,0.33787420392,0.0129478601739
0.0305641368032,0.162245586514,0.00194778619334,0.332885354757,0.00796442944556,0.086950942874,0.156697407365,0.220744386315
0.0258252024651,0.0344241969287,0.000529468350578,0.544641852379,0.00148411316331,0.00763597618788,0.0896713286638,0.295787841082
0.000847733404953,0.00218810304068,0.000104474594991,0.00611601863056,5.95313504164e-05,0.979493916035,0.000193783547729,0.0109964413568
0.0565150603652,0.0212732851505,0.0453462302685,0.515940546989,0.00373417045921,0.00180776440538,0.350984781981,0.0043981638737
0.517628252506,0.0292174126953,4.15423237428e-05,0.00295230699703,0.000275616534054,0.435138523579,6.8012457632e-05,0.0146783757955
0.00803435966372,0.0385699607432,0.00700337672606,0.00447799731046,0.929489135742,0.0094029000029,0.00256565655582,0.000456547277281
0.0833224356174,0.00884933397174,0.000304129149299,0.0726624876261,0.000237105748965,0.704688251019,0.0100177302957,0.119918555021
0.690388917923,0.0028090858832,0.00037487121881,0.21665418148,0.00332295056432,0.00835370179266,0.0471746809781,0.0309216305614
0.0276580415666,0.20105573535,0.00703766429797,0.235330149531,0.00131548161153,0.0858670249581,0.424402236938,0.0173336919397
0.0683188438416,0.0328757725656,0.000915112090297,0.280302584171,0.00157047412358,0.122074171901,0.470518141985,0.0234249476343
0.266153901815,0.170568987727,0.0500488243997,0.283035248518,0.0652401670814,0.083601847291,0.0129319885746,0.0684190392494
0.0980745106936,0.141642257571,0.00145130243618,0.401436954737,0.0116897951812,0.124368920922,0.209710285068,0.0116259595379
0.0304856710136,0.284810483456,0.000331607006956,0.236525312066,0.000305663212202,0.357500731945,0.00329101271927,0.0867494866252
0.00242700078525,0.581332266331,0.000308224553009,0.157596960664,0.00221453397535,0.00353385414928,0.207153186202,0.045433934778
0.0392912998796,0.0183971356601,0.000484639022034,0.412151277065,0.00176245823968,0.034043520689,0.403406143188,0.0904635637999
0.0119911525398,0.123648747802,0.000609110167716,0.150120422244,0.00102333177347,0.00864338781685,0.0331465452909,0.670817315578
0.0144067788497,0.594756364822,0.000652784830891,0.0778830572963,0.00811908952892,0.106608316302,0.0372406467795,0.160332977772
0.0559715814888,0.496137350798,0.000724665995222,0.179511338472,0.0182389169931,0.130342483521,0.00726002780721,0.111813575029
0.0133191896603,0.277905642986,0.001716255676,0.291236549616,0.00310257333331,0.00334367481992,0.390010356903,0.0193658154458
0.0736370161176,0.0100336996838,0.000414661713876,0.107462920249,0.00162127544172,0.206427752972,0.00693557737395,0.593467056751
0.0045724902302,0.733396232128,0.000151350701344,0.182193890214,0.000356547650881,0.00113696348853,0.0599309131503,0.0182616524398
0.00135330378544,0.000717330782209,0.000261947279796,0.872122764587,0.000119346659631,0.00102616474032,0.119673855603,0.00472531653941
0.0184231605381,0.0163381621242,0.00180451315828,0.422007769346,0.00403185654432,0.00831596646458,0.508733808994,0.0203448012471
0.0241264626384,0.0678817853332,0.00102756533306,0.785084009171,0.00899124704301,0.00336503772996,0.0882980301976,0.0212258007377
0.0480349957943,0.294934928417,0.0118950949982,0.390641242266,0.0562914349139,0.0125468885526,0.168312355876,0.0173430982977
0.141612514853,0.0407589226961,0.00052822480211,0.70043951273,0.00178910663817,0.021420257166,0.0532772019506,0.0401742830873
0.0947953909636,0.0456703566015,0.000271229393547,0.45279482007,0.00119963404723,0.0230776295066,0.00631552003324,0.375875473022
0.00360486260615,0.04270651564,7.62635027058e-05,0.0604211390018,0.000234811814153,0.000247957243118,0.891597151756,0.0011113245273
0.00408530235291,0.383576333523,0.00104624091182,0.33335018158,0.00179549853783,0.00191495998297,0.207981571555,0.0662498921156
0.00790078565478,0.00306326267309,0.000805222894996,0.597235798836,0.0146760623902,0.00243068835698,0.370260775089,0.00362742715515
0.0141924573109,0.054565705359,0.000296519778203,0.0785106047988,0.000272830744507,0.803052425385,0.022521732375,0.0265877358615
0.0358666926622,0.0874494984746,0.000321778876241,0.409967541695,0.000748276419472,0.00289097824134,0.12831312418,0.334442168474
0.0518939457834,0.336082577705,0.00113969144877,0.255238443613,0.00772751774639,0.00386418262497,0.288208425045,0.055845182389
0.0323376394808,0.547631978989,0.000286147900624,0.183844462037,0.00581031059846,0.00702181225643,0.0332698561251,0.18979780376
0.000376531388611,0.000307798443828,0.000180739458301,0.987079799175,0.000292630837066,3.91553294321e-05,0.0116741368547,4.92372273584e-05
0.0227178353816,0.454399734735,0.00201513804495,0.205254435539,0.0163771435618,0.197745069861,0.0806221663952,0.0208684299141
0.0835052207112,0.0312603786588,0.000786533462815,0.0117285326123,0.000477085064631,0.782227396965,0.000960980833042,0.0890539139509
0.848307311535,0.0402349866927,0.000280699925497,0.0513468757272,0.0179772786796,0.00865133479238,0.00979275349528,0.023408729583
0.044381313026,0.75940656662,0.000288854615064,0.0494224652648,0.00333776930347,0.107055090368,0.017814507708,0.0182934403419
0.00380731537007,0.0343764945865,0.000834569800645,0.943802714348,0.00868305005133,0.0004456594761,0.00727783516049,0.000772336847149
0.0432132668793,0.0493199415505,0.00125900667626,0.86754399538,0.0001740854932,0.00415137736127,0.0228810701519,0.0114573203027
0.00180090300273,0.130518630147,0.000294825469609,0.253077983856,0.00144910032395,0.00102263595909,0.555695176125,0.0561407506466
0.00897936243564,0.145547032356,0.00694388383999,0.713454186916,0.00257780752145,0.0264796242118,0.068241328001,0.0277768187225
0.051257930696,0.0331690013409,0.000389490916859,0.643504917622,0.00125303911045,0.134663760662,0.0564697161317,0.0792921558022
0.00126489228569,0.00322255888022,0.000134643225465,0.321925163269,0.000420478114393,0.000730540370569,0.671523094177,0.00077861972386
0.449154734612,0.0151608875021,0.00216013984755,0.317549109459,0.00122052978259,0.00251590996049,0.0204640422016,0.191774621606
0.0866684541106,0.0565371178091,0.0179613940418,0.0044888430275,0.824832975864,0.00244952365756,0.00494579365477,0.00211588595994
0.633072555065,0.0535737015307,0.000315770128509,0.196729898453,0.00154697860125,0.0163150113076,0.089363232255,0.00908282585442
0.0216054730117,0.0739675760269,0.000371510657715,0.394774883986,0.222789853811,0.00152333453298,0.282431513071,0.00253586005419
0.0194902028888,0.00213016360067,0.000176595844096,0.922223746777,0.000263900554273,0.000359992758604,0.0189715977758,0.0363837704062
0.324424296618,0.0354822091758,0.000302717089653,0.0263298954815,0.000916402903385,0.293298602104,0.00048952724319,0.318756341934
0.0514344498515,0.0189878437668,0.000369207526091,0.391377210617,0.000595351855736,0.131455659866,0.00182863476221,0.403951644897
0.0219713058323,0.0677352100611,0.00113505730405,0.549527645111,0.0266130845994,0.0972975566983,0.0584420114756,0.177278161049
0.0152923744172,0.050189871341,0.000705185171682,0.191344931722,0.0442496798933,0.470784366131,0.0416373871267,0.185796171427
0.0160918682814,0.201104432344,0.000114234884677,0.0118094952777,0.736796677113,0.00102908955887,0.0210449025035,0.0120093002915
0.00417583948001,0.00264926976524,0.000860966334585,0.942626237869,0.000145087091369,0.000828632153571,0.044082801789,0.00463117426261
0.00516309170052,0.0469577722251,0.000930223730393,0.286003381014,0.00593815604225,0.0723665654659,0.558496117592,0.0241446960717
0.0178211480379,0.00594250997528,0.000218627610593,0.722726643085,0.00168769294396,0.0185756888241,0.00669359462336,0.226334050298
0.00107211980503,0.00351391243748,9.91384076769e-05,0.980498850346,5.93965705775e-05,0.000282499298919,0.0120033705607,0.00247074104846
0.0166599340737,0.00689468439668,0.00156696839258,0.882118225098,0.00891539268196,0.000663854414597,0.0808052122593,0.00237571634352
0.0815138816833,0.0326179079711,0.0004270755162,0.0166176036,0.0101354187354,0.832827627659,0.00142568349838,0.0244347937405
0.0227117072791,0.324250876904,0.000507608405314,0.251692503691,0.00324297207408,0.00661607179791,0.380642086267,0.0103361792862
0.0188226718456,0.193299502134,0.00215625297278,0.702372789383,0.0132025210187,0.0166718754917,0.0265298597515,0.0269445739686
0.0277190506458,0.0272686630487,0.000306100439047,0.0926738232374,0.000208196826861,0.0224090218544,0.00503503531218,0.824380159378
0.187522038817,0.00928321201354,0.000648753775749,0.00198445585556,0.779913902283,0.00124076579232,0.00798458885401,0.0114222439006
0.029176004231,0.0096552874893,0.000613464100752,0.810189783573,0.000484164629597,0.0895465314388,0.0136666474864,0.0466681085527
0.545542418957,0.00465036043897,0.00131347193383,0.0367670208216,0.00187903468031,0.000684449507389,0.0169694814831,0.392193734646
0.221898451447,0.0220852736384,0.00117282313295,0.0493685528636,0.253620624542,0.0282333213836,0.41881737113,0.00480354623869
0.018922554329,0.109757967293,0.000582798675168,0.37550842762,0.00297758448869,0.0120673300698,0.448416769505,0.0317665189505
0.0215784069151,0.0460714399815,0.00900608114898,0.783273458481,0.00928366929293,0.00364661589265,0.119290225208,0.00785015057772
0.00670949881896,0.0220066979527,0.000978292431682,0.614597380161,0.00371957151219,0.096222653985,0.0575755834579,0.198190271854
0.118873655796,0.0900055319071,0.000269802781986,0.0333138406277,0.00383709813468,0.573541820049,0.0174276102334,0.162730649114
0.3272742033,0.155180692673,0.000979767530225,0.0566499792039,0.0119821857661,0.00856837350875,0.0836522951722,0.355712503195
0.104032553732,0.0024025416933,0.000160744515597,0.707578539848,0.00086100056069,0.00010456822929,0.184405446053,0.000454653578345
0.0365286171436,0.065009355545,0.00840086117387,0.526814103127,0.0160332936794,0.0167654827237,0.296596139669,0.0338521450758
0.0977876186371,0.00728143705055,0.000559009320568,0.429729431868,0.000474237342132,0.0143898772076,0.372759461403,0.0770189762115
0.0274126213044,0.688684642315,0.000447956786957,0.128909081221,0.00347406440414,0.108105875552,0.0161541011184,0.0268116593361
0.00449510710314,0.0700563192368,0.00114610628225,0.865881323814,0.000471560750157,0.00420908397064,0.0306984055787,0.0230421181768
0.0146109489724,0.387837469578,0.000335444841767,0.407002925873,0.127082899213,0.00129040807951,0.057624347508,0.00421550031751
0.0369883701205,0.845926940441,0.00195520161651,0.0959464386106,0.00273628346622,0.00145996361971,0.0106364032254,0.00435043219477
0.0399534404278,0.119842328131,0.00172563595697,0.526292264462,0.000420041760663,0.0181260537356,0.00925923790783,0.284380942583
0.018781432882,0.00553006399423,0.000807054922916,0.0611118637025,0.00161619472783,0.79539078474,0.0049287234433,0.11183386296
0.0692821070552,0.00317485583946,0.0664826631546,0.0365403480828,0.797835707664,0.000288967246888,0.0235136449337,0.00288170017302
0.0422369614244,0.0734982043505,0.000910527713131,0.197293415666,0.00993557181209,0.433351606131,0.00717447465286,0.235599279404
0.195840120316,0.442844063044,0.000318045611493,0.0118186604232,0.0440623089671,0.00977561529726,0.220012784004,0.0753283724189
0.0129780704156,0.35762783885,0.000597814447246,0.138811245561,0.000722084892914,0.0134040703997,0.424471199512,0.0513877086341
0.00425004446879,0.557660877705,0.000369903194951,0.129238054156,0.00591108947992,0.0138309998438,0.176831588149,0.111907422543
0.124918200076,0.00377929094248,0.000241302506765,0.0608033388853,9.8410208011e-05,0.0601142905653,0.000959028489888,0.749086141586
0.00294717517681,0.200306102633,0.00689557520673,0.507435202599,0.00326314475387,0.0919983610511,0.00951233692467,0.177642092109
0.267207950354,0.0433605983853,0.00590638257563,0.473368942738,0.00736358482391,0.016270134598,0.155820772052,0.0307016484439
0.0694008097053,0.178228363395,0.00181334652007,0.115894839168,0.012189777568,0.149434521794,0.0539972819388,0.41904103756
0.00881039351225,0.0193965714425,0.000687710940838,0.863210320473,0.00295881647617,0.00518906768411,0.095894947648,0.00385221443139
0.00484232464805,0.0199543982744,0.000420570839196,0.102684207261,0.00240060989745,0.671735882759,0.0239062774926,0.174055740237
0.0593957081437,0.505052506924,0.00183121836744,0.037048663944,0.00613677129149,0.252740591764,0.0961791053414,0.0416154675186
0.0281226616353,0.387419015169,0.000227433105465,0.457596004009,0.00111683213618,0.0112269883975,0.0639538839459,0.0503371953964
0.0515899322927,0.0361827872694,0.000424184690928,0.480542600155,0.00252783927135,0.0104589145631,0.408393710852,0.00988007895648
0.00252005411312,0.194388389587,0.000848655065056,0.711464643478,0.00341336778365,0.000473769236123,0.0807848274708,0.006106285844
0.0325962118804,0.00612377841026,0.000403159210691,0.429102689028,0.000430265179602,0.00268793455325,0.51303678751,0.0156191280112
0.262062191963,0.11039057374,0.00103519915137,0.22199459374,0.00162423215806,0.0087282564491,0.382204204798,0.0119607681409
0.00968447048217,0.0450506731868,0.000284504669253,0.768092393875,0.00199638330378,0.00077213649638,0.147695124149,0.0264242850244
0.00409212475643,0.177905544639,0.000413103116443,0.186182826757,0.000440386822447,0.00252049579285,0.612336575985,0.0161089263856
0.00252925930545,0.00106106302701,0.000180342947715,0.979160249233,5.23490198248e-05,0.00144566688687,0.00436701020226,0.011204062961
0.151677668095,0.00158572394866,0.00111675739754,0.748863399029,0.000273673445918,0.00546473264694,0.00510887941346,0.0859092026949
0.000992085435428,0.00377402896993,9.2843620223e-05,0.971681714058,6.77567222738e-05,0.000377378572011,0.0181443467736,0.00486984988675
0.112941719592,0.0295370984823,0.00149283208884,0.0184166859835,0.0504141151905,0.587506115437,0.00149837625213,0.19819304347
0.0137053076178,0.194804012775,0.000427210645285,0.723863244057,0.000631318951491,0.0039408323355,0.00736722303554,0.0552608184516
0.00150965491775,0.00362775987014,0.000252385885688,0.079741075635,0.000257945357589,0.82893127203,0.00939394813031,0.0762859135866
0.00734611973166,0.801211833954,0.000311262556352,0.066558174789,0.00124283903278,0.00520636560395,0.0778902173042,0.0402331314981
0.106681354344,0.26563090086,0.00385761936195,0.0758024454117,0.00755095807835,0.1513479352,0.00500671518967,0.384122103453
0.0938210114837,0.0618227086961,0.00171592598781,0.353863209486,0.0276434868574,0.245910093188,0.181102767587,0.0341208279133
0.0149670513347,0.00376084493473,0.00027315429179,0.797576129436,0.000654331990518,0.00547916674986,0.153939202428,0.0233501773328
0.202190801501,0.0837084129453,0.000267055322183,0.00887144356966,0.000589253089856,0.67630302906,0.00174165517092,0.026328323409
0.0364716053009,0.06668394804,0.00039980080328,0.734979271889,0.00242989533581,0.00458697695285,0.0242126248777,0.130235925317
0.752516031265,0.0227357037365,0.000364010105841,0.0368070080876,0.00193385803141,0.140275746584,0.00911708828062,0.0362505242229
0.0322078801692,0.391740828753,0.000883869710378,0.0717094913125,0.00113296299241,0.130088508129,0.00748926913366,0.364747166634
0.732342064381,0.00935442000628,0.000973653339315,0.015408960171,0.00111284130253,0.00120673084166,0.0156255383044,0.223975777626
0.0261658765376,0.640441417694,0.00172003475018,0.251183927059,0.00202975911088,0.00987496972084,0.0657538175583,0.00283018429764
0.541471898556,0.0274923387915,0.00263183703646,0.304185658693,0.0185030810535,0.00789301469922,0.0523542203009,0.0454679317772
0.00225639063865,0.0110084386542,0.000156319394591,0.919804036617,9.34362615226e-05,0.00139731529634,0.00475022662431,0.0605338476598
0.027711443603,0.921294152737,0.000137223454658,0.00569257047027,0.0245209224522,0.0122205791995,0.00649743154645,0.00192565051839
0.014263773337,0.0307154301554,0.000114207876322,0.0398964695632,0.000501060858369,0.00287139811553,0.900078177452,0.0115594919771
0.00115288700908,0.0364509113133,0.000170829327544,0.117700219154,0.000416152615799,0.047371737659,0.789347052574,0.0073902476579
0.0818332135677,0.0605577938259,0.00102734821849,0.0450758822262,0.000787891331129,0.662300884724,0.00509030418471,0.143326625228
0.678447842598,0.0047704433091,0.000858091167174,0.244042173028,0.00567782763392,0.00937348790467,0.0308410208672,0.0259891152382
0.187307208776,0.0802895948291,0.00070665840758,0.0160278435796,0.0148254884407,0.659290850163,0.00556930107996,0.0359830334783
0.0236565005034,0.0121227242053,0.000208526107599,0.238368943334,0.000810961413663,0.537247955799,0.00159706966951,0.185987278819
0.219521641731,0.236593544483,0.000446125806775,0.432138830423,0.000799998349976,0.0154592236504,0.0378225445747,0.0572181455791
0.12647947669,0.371516615152,0.000535711122211,0.155035167933,0.198697865009,0.0740621089935,0.0403993725777,0.0332736745477
0.00287314760499,0.00371701596305,0.000295449543046,0.386084347963,0.000234979772358,0.000512946979143,0.593395769596,0.0128863519058
0.234035506845,0.0129742389545,0.00015871906362,0.0648091211915,0.00101944571361,0.00307478895411,0.0172512400895,0.666676938534
0.0270729530603,0.0237822644413,0.00149029283784,0.13602013886,0.00538676884025,0.561016917229,0.0215888563544,0.223641753197
0.0500761047006,0.381006628275,0.000547975185327,0.228033408523,0.0052522807382,0.00264675868675,0.319734662771,0.0127021623775
0.00968907028437,0.0131107736379,0.000438088813098,0.535157561302,0.00168463226873,0.208634987473,0.200703546405,0.0305812768638
0.0128502361476,0.0133617622778,0.000389298598748,0.82729780674,0.000417896633735,0.00486310338601,0.0277119446546,0.113107971847
0.0349915549159,0.695481061935,0.126471400261,0.050899695605,0.0467343404889,0.0127111366019,0.0094782076776,0.0232326555997
0.150097176433,0.0668144896626,0.000694591610227,0.374545633793,0.0950503945351,0.0556912869215,0.0130529971793,0.244053408504
0.0322135426104,0.440269172192,0.000466431083623,0.04120381549,0.0317561291158,0.12146230042,0.181919172406,0.150709420443
0.15357683599,0.0122783137485,0.000297687627608,0.337649852037,0.0011570667848,0.00511523801833,0.0122995078564,0.477625489235
0.0418103672564,0.257173150778,0.0374927446246,0.225820183754,0.0021670688875,0.370402187109,0.0150472568348,0.0500870458782
0.0149909649044,0.00498801842332,0.00024205671798,0.952108025551,5.6497316109e-05,0.00697653740644,0.0116246752441,0.00901318248361
0.00559641979635,0.0292426180094,0.000590469513554,0.263627380133,0.000352372328052,0.144331172109,0.00660444656387,0.549655079842
0.0579975806177,0.0838571041822,0.000730479310732,0.761792063713,0.0011768809054,0.00383425503969,0.0206298325211,0.0699818283319
0.00829894561321,0.137134239078,0.000361194368452,0.734594464302,0.000633230316453,0.00875138863921,0.0233705565333,0.0868560224771
0.00222234218381,0.000767413992435,0.000256965693552,0.721588373184,0.000188103062101,0.00179923570249,0.266590535641,0.00658701965585
0.0112749207765,0.0588080622256,0.0166444517672,0.160160794854,0.00219611078501,0.00365812564269,0.740640938282,0.00661659799516
0.307996600866,0.0485349781811,0.00050530518638,0.0282598547637,0.536179661751,0.0517884455621,0.00874097645283,0.0179942008108
0.602306485176,0.0294656604528,0.000399685988668,0.00234522833489,0.00205804803409,0.333515167236,0.00120707496535,0.0287026017904
0.014181454666,0.291905760765,0.000901353429072,0.456284165382,0.0128451995552,0.0368317104876,0.152085497975,0.0349648892879
0.209895938635,0.00849389471114,0.00370312808082,0.0777206495404,0.49662476778,0.00546743487939,0.194167658687,0.00392655935138
0.768107354641,0.0142910936847,0.00160342245363,0.00911876931787,0.00771901570261,0.106325656176,0.00479832058772,0.0880363956094
0.010026701726,0.0622036457062,0.419814556837,0.425309628248,0.00228020781651,0.00240759155713,0.0445039793849,0.0334536358714
0.0249963849783,0.00327676767483,0.00036737852497,0.817255675793,0.000730905565433,0.0015223599039,0.0569421648979,0.0949083864689
0.0226891189814,0.00568775041029,0.000447092374088,0.774499952793,0.00170586863533,0.000705789250787,0.181698918343,0.0125654768199
0.052321434021,0.171011418104,0.000317421276122,0.448474347591,0.00547225726768,0.172204554081,0.00924048852175,0.140958085656
0.000983927049674,0.139748319983,0.000147643397213,0.720491111279,0.000513106526341,0.00250564119779,0.110279291868,0.0253309626132
0.0111312475055,0.137789219618,0.000270640273811,0.630678713322,0.199008628726,0.00143826112617,0.0148913329467,0.00479199411348
0.0198991540819,0.00362601247616,0.000192323044757,0.913810312748,0.00107307499275,0.000331668532453,0.0489116460085,0.0121558355168
0.0508719161153,0.0484993010759,0.000364100647857,0.317996531725,0.00279299612157,0.00932974927127,0.548837423325,0.0213080383837
0.00308937742375,0.110612615943,0.000427238643169,0.407953798771,0.00761010497808,0.000960039207712,0.467521578074,0.00182527408469
0.00190951593686,0.00663133570924,0.000119362550322,0.0170621350408,0.000130660264404,0.959619402885,0.00185598130338,0.0126716028899
0.0166080053896,0.00295034982264,0.000260924367467,0.10486394912,0.000227904180065,0.000640409183688,0.869756758213,0.00469168787822
0.0890619978309,0.0123200081289,0.000719926436432,0.0230295397341,0.835422873497,0.000605037435889,0.0343328565359,0.00450773723423
0.171337217093,0.0390140675008,0.0289676580578,0.310744613409,0.0270557347685,0.347052574158,0.0425785817206,0.0332495309412
0.0570012591779,0.0142909595743,0.00506890006363,0.0212521534413,0.883796751499,0.00462037464604,0.0126383425668,0.00133131328039
0.00416670273989,0.000323795975419,9.26268985495e-05,0.95575684309,0.00020300631877,5.01029317093e-05,0.0391970351338,0.000209859921597
0.0497942082584,0.0124673983082,0.00186107959598,0.831969618797,0.00724843377247,0.0169499646872,0.0718135461211,0.00789574719965
0.201188832521,0.142401129007,0.00371163384989,0.00914283003658,0.629122853279,0.00191136705689,0.00813284888864,0.00438846414909
0.0256740003824,0.0181273389608,0.000158598064445,0.204292163253,0.000151519168867,0.00956097617745,0.0102742649615,0.731761097908
0.00751036638394,0.011880514212,0.00226523773745,0.919935822487,0.000741409894545,0.00294502149336,0.0230466928333,0.0316749215126
0.301958441734,0.176932275295,0.00129136338364,0.166236296296,0.0794218704104,0.00248070782982,0.263665288687,0.00801376532763
0.822955071926,0.0555591732264,0.00158264022321,0.0201266556978,0.0668524056673,0.0282628163695,0.000693215057254,0.00396808655933
0.0747437626123,0.0315491370857,0.000246682116995,0.84276509285,0.000376247568056,0.00973345618695,0.00833123642951,0.0322543755174
0.00093088846188,0.602456569672,0.00018573149282,0.0184637792408,0.00135441264138,0.00278244377114,0.372666865587,0.0011592542287
0.0150786386803,0.0270942430943,0.000160196432262,0.0454122386873,0.000306507892674,0.723255634308,0.00926071312279,0.17943187058
0.669959425926,0.0227115917951,0.000989309395663,0.207102820277,0.00298538804054,0.0245262123644,0.0551595427096,0.0165657605976
0.0291937347502,0.229915246367,0.0146863115951,0.422608166933,0.13060760498,0.0133767463267,0.150962218642,0.00864995736629
