Action,Comedy,Documentary,Drama,Family,Horror,Romance,Thriller
0.0940983443083,0.0720987820158,0.00122710283423,0.471843853128,0.0094214212694,0.0276369662625,0.196428928009,0.127244602173
0.107663147373,0.0416593522459,0.00419469131415,0.461875714911,0.00667380293893,0.00852472467619,0.274505462299,0.0949031042415
0.248513954612,0.085464254066,0.0048709937424,0.196608286321,0.0319808946478,0.11643132858,0.199399829892,0.116730458139
0.161748696083,0.0813599608477,0.0633206710567,0.318010098131,0.0156148502925,0.0178916314903,0.274706577578,0.0673475145203
0.195713835887,0.0576365134856,0.00207473640835,0.479024436007,0.00522168002821,0.0408875253794,0.128922695471,0.090518577333
0.113975953774,0.265733597954,0.00289722239329,0.135977056872,0.0569775353196,0.197739230271,0.115684695377,0.11101470804
0.211741157319,0.0879697309979,4.23537910753e-05,0.0746416427368,0.0839640574593,0.312597785128,0.0573099579594,0.171733314609
0.0544935924911,0.160559525855,0.0268307921245,0.329280340939,0.0766916049723,0.055559303182,0.193417787883,0.103167052554
0.0684478375291,0.255998565693,0.00236521867023,0.185879509473,0.062969270175,0.0839396487286,0.196529163404,0.143870786327
0.209897505564,0.13678730941,0.00715238155658,0.187478861688,0.0901186561706,0.0432155010747,0.267888436535,0.0574613480008
0.066912917773,0.222274086442,0.00157543585537,0.175707852595,0.0445822626594,0.0664811968677,0.237787127626,0.184679120182
0.106374033092,0.193113045671,0.00636898955043,0.199172000249,0.0858244410356,0.0892426421606,0.198217290575,0.121687557666
0.0945931127313,0.121729602421,0.000284890246681,0.277868729638,0.0282685140355,0.0475932912726,0.288506014898,0.141155844756
0.0847011311344,0.0746021207765,0.00346853271156,0.406377405499,0.0212099292342,0.0283539281109,0.278405567856,0.102881384677
0.260755309002,0.0653451247662,0.00305542750578,0.244499098952,0.0183092173106,0.0463250215345,0.266476383932,0.095234416998
0.141705062623,0.0476810225179,9.94085607977e-05,0.247349358983,0.00926365640081,0.160935894707,0.181248824726,0.21171677148
0.064345754004,0.319953659748,0.000710710510559,0.135347886728,0.0397506955683,0.0525837761707,0.227605859082,0.159701658188
0.167587229767,0.0812392197886,0.0437599150365,0.307824942371,0.015079834727,0.0464550257512,0.264067382816,0.0739864497421
0.0670771673529,0.146893790566,0.00414648816122,0.194642434909,0.0474998061384,0.144536455618,0.225293944689,0.169909912565
0.516432142954,0.0397075495131,0.0,0.122391591067,0.0180169540662,0.0135212368603,0.0787516134288,0.21117891211
0.088257788569,0.099883568773,0.0043635045083,0.17502294525,0.0825495357061,0.182957990359,0.17634395421,0.190620712625
0.183257980411,0.171082952171,0.0227248020694,0.165367452577,0.0927055232048,0.16980274844,0.0844448783495,0.110613662777
0.0389413031047,0.0441056896618,0.639270154897,0.102806198137,0.0554072331472,0.0110135521261,0.0415608091505,0.0668950597761
0.187688304758,0.139869469497,0.00117198985517,0.148901359246,0.0625634080194,0.167350211925,0.156260452613,0.136194804086
0.335396515472,0.0402902850381,0.000118976304034,0.374291350509,0.0101847210209,0.0144768653992,0.103659691051,0.121581595206
0.0644984941499,0.0862853792968,0.0170309615896,0.277545157152,0.0542962385811,0.16466077715,0.204766852172,0.130916139908
0.199010848897,0.164408709354,0.0421218211152,0.253375670769,0.0313760613451,0.0901014798939,0.160638773832,0.0589666347931
0.0745103721578,0.270996842797,0.000451049414115,0.142972092985,0.0970961223868,0.0889349646392,0.178278703483,0.146759852137
0.142126523303,0.0986647796706,0.0402751932182,0.136662667544,0.165129714484,0.237593123495,0.110123881408,0.0694241168773
0.301045292399,0.0717013021377,0.000151666826107,0.38476619589,0.00647862955902,0.0510499120377,0.0929639722977,0.091843028853
0.071837024928,0.136683343592,0.0412066305631,0.232169686959,0.0815352179265,0.125663325255,0.192615954146,0.118288816631
0.145189941344,0.0577196462994,0.000229005846691,0.0545348915316,0.0233695763533,0.437358285036,0.0299734510834,0.251625202505
0.147345506229,0.157417120023,0.000688261659841,0.0820757626065,0.041168319232,0.396118398723,0.0875614941566,0.08762513737
0.178796262797,0.227042529468,1.93830973483e-05,0.0828298424326,0.115041113515,0.13460272613,0.0866832001614,0.1749849424
0.128920614433,0.188155517071,1.826956341e-05,0.172036966785,0.0435479079654,0.115713624271,0.152156241248,0.199450858663
0.116522832583,0.232898769361,8.05063432696e-05,0.0824137786187,0.173367316184,0.114987599633,0.111705228984,0.168023968293
0.051193580933,0.174921379665,0.00209106945184,0.106341613192,0.0578967371891,0.172340858234,0.0690295522751,0.36618520906
0.0702615709637,0.255643542231,0.00139719252664,0.23361081238,0.0220553321603,0.0425953495436,0.234665854733,0.139770345462
0.136869709195,0.124399631859,0.00136666886181,0.257714783922,0.0242857239302,0.059805326895,0.255521708712,0.140036446625
0.195317812443,0.123442222951,0.0409041765062,0.21564019176,0.0680203054512,0.0923285055163,0.162581756427,0.101765028946
0.0690053964197,0.229641025929,0.0106310903981,0.227254386985,0.054274301648,0.0852967447179,0.204121710855,0.119775343047
0.165116262585,0.0863098400191,0.000120965909203,0.0837272422118,0.132980283907,0.262662951479,0.0933734822692,0.17570897162
0.0918618056203,0.119958094184,0.00461322124167,0.305526768665,0.0322746629199,0.0521371557404,0.264584267151,0.129044024478
0.140444208849,0.0724746591563,0.00133222615804,0.408865307026,0.024279088715,0.0513995478284,0.181124318531,0.120080643736
0.179660399322,0.0989818484609,0.0,0.159684040315,0.0209163771397,0.072810208237,0.160516784337,0.307430342188
0.287615228671,0.117571994195,0.0117340138215,0.171430775854,0.109105746646,0.114782411267,0.145611091537,0.0421487380082
0.118578198714,0.335091790227,0.000146781371954,0.0744929573132,0.0910355748654,0.11661963688,0.115992187876,0.148042872752
0.0876768894489,0.130353115452,0.0278566467214,0.0536599747519,0.644867532874,0.0264633548078,0.0195715422136,0.00955094373033
0.0135331571268,0.0203745674595,0.870723378551,0.0335773965271,0.0126898322117,0.00831309831518,0.0297331215851,0.0110554482237
0.0653912666757,0.419996364203,0.000324543199676,0.0876255727949,0.126996206827,0.0527425117033,0.138647917616,0.108275616981
0.228309779296,0.109041164644,0.000274170491406,0.211010445504,0.137746685534,0.022089292398,0.24251432702,0.0490141351132
0.124570109315,0.0572940862804,0.0019067306254,0.279758596458,0.0249054747205,0.0553115771352,0.154285524519,0.301967900947
0.0643056161686,0.265105432767,0.000441989497279,0.167711608181,0.0579057319992,0.0766301038653,0.193625564219,0.174273953303
0.0638592299934,0.0913388168895,0.00721225756111,0.417974147526,0.016840819952,0.0245732956889,0.287422283423,0.0907791489663
0.0516397488164,0.172975389503,0.0718073527312,0.0441871986728,0.577454199438,0.0420805434255,0.0314432548439,0.00841231256914
0.0907192306941,0.091249235672,0.0367622692462,0.3005774317,0.0980437671193,0.093147107081,0.178498944146,0.111002014341
0.0775448253642,0.223945153548,0.000464409501168,0.164373640787,0.0518674210669,0.0658404506169,0.236925694745,0.179038404371
0.124333925865,0.239341637957,0.00012490844298,0.0921366216852,0.103763712393,0.147241407622,0.131262767642,0.161795018394
0.120129859845,0.0764901640234,0.000533755916686,0.0791886988337,0.0565122003146,0.374940048409,0.0755904805746,0.216614792083
0.323821610387,0.133690327495,0.00227439760496,0.139158522076,0.0651953402556,0.124104767783,0.126315281025,0.085439753374
0.244534952363,0.107810543339,0.000187388437804,0.157359829815,0.0939175293984,0.0598079862824,0.202844609967,0.133537160398
0.254696810963,0.114716936605,0.0286861735138,0.130348993838,0.016988292506,0.235815844823,0.089064505433,0.129682442319
0.143362149003,0.134599657307,0.000157179349646,0.118906271675,0.100626646514,0.203388154634,0.11459188751,0.184368054007
0.0774664774289,0.077358103046,0.00132882747053,0.467481362641,0.0148871746652,0.0191311194158,0.241031706919,0.101315228414
0.0752452653835,0.115011149448,0.00361393545403,0.307418645618,0.0332477044642,0.0385564050408,0.286349713869,0.140557180722
0.139176567616,0.0603531194302,0.0022706987279,0.358817577667,0.0117010661499,0.0837088487125,0.191523098756,0.15244902294
0.220441076393,0.197171289714,0.00500776527539,0.136480182941,0.0430561433784,0.210568093208,0.068521594004,0.118753855087
0.119989109538,0.0991772986184,0.00200078118044,0.416093075012,0.0241219203619,0.0376224013219,0.193084256061,0.107911157907
0.0774196436794,0.30802583932,0.000602880383067,0.0935547786139,0.0658301191638,0.091758162112,0.128473167597,0.234335409132
0.135287438531,0.228814347895,0.000120229354563,0.0866731418129,0.0825285889515,0.122136562593,0.147180870004,0.197258820858
0.16042388013,0.0968222243622,0.000223119150097,0.0550085418098,0.0662098756352,0.427481090064,0.0635487865245,0.130282482324
0.185557707995,0.237373965685,0.0,0.036890696235,0.286228253852,0.0906402329563,0.0686937871761,0.0946153561008
0.281649988766,0.209556342208,0.00847773437527,0.136682837641,0.0990084274915,0.0953714821745,0.101012000512,0.0682411868319
0.110594874219,0.127207765924,0.000292550117265,0.227461921137,0.029304840812,0.0521092959623,0.254379252901,0.198649498928
0.0693610766607,0.304117031842,0.00184741578168,0.184445621878,0.061239966702,0.079823500579,0.165217734971,0.133947651585
0.185740391704,0.0712163995162,0.000609360738179,0.251221997635,0.0589560605684,0.14955466292,0.112093324478,0.170607802441
0.0985923316922,0.0466302581538,0.0,0.0498566420783,0.0491690062035,0.538005377864,0.04587941342,0.171866970588
0.138849530771,0.0659489773628,0.000123300012498,0.051422378261,0.0307481310799,0.483481317422,0.0294901275998,0.199936237491
0.0813459587454,0.190454962866,0.0857185866276,0.230368068376,0.054179846114,0.0732172381208,0.201197264817,0.0835180743341
0.112134880581,0.0956822363111,0.00431299058357,0.165609684282,0.0825302111624,0.18792673635,0.165398756663,0.186404504067
0.174688173836,0.0488599259229,0.00166602110897,0.388162552725,0.0171090955585,0.0235308647781,0.277713950401,0.0682694156701
0.310447610863,0.13093363546,0.00188037612436,0.18433050167,0.0651535238219,0.0408406008614,0.207672937321,0.0587408138779
0.152533321705,0.216550032132,0.00151364870302,0.0862365374014,0.0983708182586,0.181068365339,0.124094923063,0.139632353398
0.0553453787655,0.393309431069,0.00102255394539,0.142144724664,0.0568185514183,0.085452538334,0.153308358169,0.112598463635
0.268411564809,0.110349596985,0.00288494313649,0.242706316419,0.0292996274628,0.0258112411825,0.259524257821,0.0610124521853
0.0797030490226,0.106834683994,0.00341389841252,0.19676083352,0.0521108044218,0.156577815107,0.207388790541,0.197210124981
0.010279790198,0.0104822240259,0.927584189855,0.0255135698213,0.0100641656546,0.00458699189289,0.00687495088596,0.0046141176666
0.174583503824,0.078455797055,0.000738520858433,0.164103307734,0.103615089279,0.167856235078,0.128892904181,0.181754641991
0.331401026562,0.119929275218,0.014308903483,0.184836529423,0.0501866670476,0.0473900270873,0.179809775151,0.0721377960273
0.120824522765,0.156264792791,0.000539210090751,0.205644576092,0.0318833833376,0.0928481376917,0.233239858666,0.158755518566
0.0510156883813,0.220174000819,0.0486035122409,0.348443940093,0.0384609856717,0.0348574975601,0.183047320995,0.0753970542383
0.0485155847794,0.0776181033396,0.611272915015,0.115875404372,0.0325390203723,0.0175800784491,0.0771305020823,0.0194683915893
0.137410549617,0.0548263961359,0.000165653803574,0.0516293147201,0.0297403804939,0.511894684234,0.031420313989,0.182912707006
0.160798710546,0.151918712921,0.000265867476543,0.0925623863566,0.0504200097482,0.263806128489,0.0720890172582,0.208139167205
0.0978308806305,0.0344055636945,0.0230867302811,0.098209079363,0.496741876102,0.0660454336086,0.132959319574,0.0507211167462
0.0827416176458,0.13654636266,0.0499392370034,0.236738548472,0.0814196838145,0.069120007869,0.235680312911,0.107814229624
0.10239948714,0.164454980066,0.00046025703047,0.0668054285753,0.120167893101,0.334564778019,0.0696364472631,0.141510728805
0.161672443818,0.103620261411,0.00263723479107,0.109230642142,0.0412912360688,0.387298625654,0.10560817481,0.0886413813046
0.0858348064308,0.0675405001875,0.00145913983355,0.0881120698469,0.0388407678879,0.447386972861,0.0748537752368,0.195971967716
0.109412450093,0.244074558092,0.000293208535124,0.108710432048,0.0544590392181,0.0528919772851,0.224179819111,0.205978515618
0.094334028339,0.101022160355,0.0156239464968,0.218429683016,0.0337441345755,0.149026674998,0.193465503699,0.194353868522
0.0870747058168,0.0500076833005,0.0152653044425,0.430686994823,0.0133074464544,0.0257158914941,0.302557209853,0.0753847638151
0.0959448019987,0.158309457282,0.000133948121012,0.0835745781949,0.142290608742,0.302265151545,0.0780149459013,0.139466508215
0.0859400537616,0.123516654262,0.000594030061611,0.270278267978,0.0364966571593,0.0567526560583,0.281600853606,0.144820827114
0.191273030805,0.0930796418752,9.59232008589e-05,0.153038635102,0.0421004547082,0.00989263976509,0.0811966540431,0.4293230205
0.0713483609853,0.0912334145279,0.0060830038227,0.134240898909,0.0425527940794,0.338475817254,0.115979124858,0.200086585564
0.1079978501,0.0780717871144,0.00212024751587,0.379613721337,0.018526927782,0.0577351923733,0.217059816046,0.138874457732
0.156453922246,0.115588844461,0.0115141301263,0.180472983798,0.03560968445,0.255277697888,0.148403505366,0.096679231664
0.241782302594,0.103036637248,0.0183336927939,0.166120320771,0.023624453825,0.0314824387726,0.314630188548,0.100989965447
0.0638011608766,0.262751907665,0.000441501929331,0.193640065163,0.049704026216,0.0337362692874,0.25130684287,0.144618225993
0.0939922403485,0.142169991961,0.0310285260123,0.133015992686,0.127027610878,0.122946976107,0.245595501005,0.104223161002
0.343910485522,0.10547290955,0.00368532515565,0.183178639907,0.0649243875718,0.0357098392183,0.193747072544,0.0693713405308
0.0910128383424,0.0952531367174,0.00108545046393,0.444238308927,0.0120999101316,0.027432223667,0.17137676442,0.157501367331
0.168200448236,0.0751171629699,0.000151741392308,0.0920881809038,0.020534389598,0.448911894517,0.041470739508,0.153525442875
0.142947063872,0.0508404763797,0.00282207760038,0.109855569008,0.0228823774169,0.354653550328,0.0617371403126,0.254261745082
0.240654416198,0.20416393916,0.0245450503447,0.0945769179928,0.0289979637883,0.202244465855,0.051317021341,0.15350022532
0.078709479657,0.136618441858,0.0041695057164,0.342968719461,0.0254475027349,0.0467737103259,0.253536285258,0.111776354989
0.0987572066064,0.0891167620474,0.0245766373042,0.376072502437,0.0270744316819,0.0426661949619,0.211767557334,0.129968707627
0.114580746496,0.0974328687826,0.00061222209321,0.253519716836,0.0200133917671,0.0587648440583,0.184457898618,0.270618311349
0.166793133865,0.173588373767,0.0289943089508,0.172216506504,0.0239746213035,0.200096299766,0.0992432592234,0.135093496621
0.153495454227,0.183614809444,0.0,0.151394471585,0.0491292483158,0.128943147868,0.0798855129768,0.253537355583
0.118153661112,0.0779028883076,0.000562977021569,0.451900709487,0.0191582160503,0.0468470408117,0.148159162628,0.137315344582
0.221915671917,0.0902082542954,0.00131674720192,0.179812500082,0.0295875547662,0.119714717722,0.216703378007,0.140741176009
0.182105899723,0.0529127203874,0.0141217165859,0.137784931432,0.233446540805,0.144519728653,0.119071989645,0.116036472768
0.229353326239,0.0990274197332,0.00030365338844,0.330021098634,0.0387720432142,0.0581223554918,0.112781883775,0.131618219525
0.0971365483648,0.133459160375,0.00724949622507,0.220637058158,0.115834077543,0.081345298724,0.207516015605,0.136822345005
0.0407241331519,0.247768921522,0.143538203528,0.20965857575,0.234383592462,0.0453807110949,0.036683363748,0.0418624987419
0.092954532315,0.236943614415,0.00340150233291,0.224000383722,0.0707584866539,0.0486531192109,0.210235914756,0.113052446594
0.0748324997378,0.204500431392,0.00424379220493,0.225407674971,0.0467826647326,0.0852915954602,0.21316667398,0.145774667522
0.164803325697,0.226168665923,0.000150337780641,0.0969456781464,0.0737389825771,0.16763743434,0.0816150893033,0.188940486232
0.308646539773,0.100670764348,0.00774358141187,0.172579070968,0.0608668172829,0.0810287233009,0.164614940426,0.103849562489
0.0732725144818,0.226753473631,0.00387428224546,0.195736343053,0.0727174328907,0.0615071157526,0.227694200862,0.138444637084
0.0815468758485,0.105283933574,0.0134776603642,0.151165977331,0.0687754425982,0.215347443558,0.143461729181,0.220940937544
0.149152768115,0.202058317848,0.000206631898042,0.0749920812262,0.167580742317,0.195381419527,0.0678760360633,0.142752003006
0.239963169024,0.0510214701095,0.000562132183707,0.275463550926,0.00879049460073,0.0196891934549,0.336935904281,0.0675740854206
0.05748972214,0.143673999303,0.0077275750708,0.391891584977,0.0223228158771,0.0291479834951,0.260934762608,0.0868115565296
0.101647893393,0.0631052779221,0.0013515546016,0.0833008981493,0.0377206499137,0.456021755713,0.0511109281866,0.20574104212
0.0889795103155,0.272046328892,0.000167628979062,0.0723864908871,0.190081946837,0.164635298112,0.0855927379839,0.126110057993
0.113008924306,0.111268079983,0.000270684977085,0.312221046151,0.0156732513529,0.0249136761461,0.27052719238,0.152117144703
0.146824604646,0.204421612857,0.00727080221315,0.194536304562,0.0278120356516,0.0658227855334,0.234833424143,0.118478430394
0.103831173645,0.31007230044,0.0,0.0432294334322,0.315253106089,0.0914724400139,0.0901451815725,0.0459963648076
0.133392028692,0.180867857401,0.00107711213564,0.2388970273,0.0414194569235,0.030338267379,0.19331612083,0.180692129339
0.219250945614,0.0454660669027,0.0117917886981,0.355481695614,0.00961722302474,0.0537889090168,0.245171243798,0.0594321273321
0.327194227259,0.0296164867878,8.4461560005e-05,0.38669036362,0.00688087534442,0.0100463102974,0.100974432735,0.138512842396
0.0786937229565,0.0695603627259,0.00426768367253,0.417900291189,0.0134963848367,0.0225945021754,0.291008351745,0.102478700699
0.213972366774,0.0836904250987,0.000123300012498,0.0738859999527,0.0346458046774,0.336265360803,0.0330553509119,0.224361391771
0.0686727101737,0.226315522154,0.000393253686397,0.1012900392,0.0774400589409,0.22877824938,0.13194782677,0.165162339696
0.0988036459444,0.170041667898,8.87894861877e-05,0.106233989399,0.109514391383,0.138388862319,0.151851307754,0.225077345816
0.171720220462,0.229105378417,0.0,0.0827944427092,0.124501392062,0.176741230727,0.0675963518416,0.147540983782
0.11903367895,0.108437338422,0.0141840240562,0.122066495817,0.195624485552,0.204545942463,0.13564493583,0.100463098909
0.121984938234,0.056574878713,0.00244329755721,0.333109264501,0.0199175006817,0.0812933080373,0.188960526255,0.195716286022
0.181678047889,0.224725099046,1.34802828698e-05,0.0604889950707,0.229718449718,0.0457192243872,0.11739919551,0.140257508097
0.165926623787,0.158450090811,0.000129291647378,0.119736050519,0.0587216536615,0.049555144964,0.172007708077,0.275473436535
0.205952304386,0.100927023781,0.0338555267882,0.0920135898856,0.0449806003119,0.236149423777,0.0728117961103,0.21330973496
0.121200823969,0.0893264584712,0.00140657710979,0.353468949692,0.0119902552883,0.0384789014686,0.19991379383,0.184214240171
0.0952569177668,0.236954355042,0.00346632711296,0.219409191569,0.0709685856808,0.055732246527,0.205927043579,0.112285332722
0.133931628983,0.0648611942476,0.0116214782786,0.0253708186945,0.731873030058,0.0067712137945,0.0115090291028,0.014061606841
0.1254552341,0.0816776859125,0.000830472497138,0.0562515749165,0.0473235803924,0.528824202488,0.0506061066402,0.109031143053
0.135465995898,0.216165215139,0.000562583138961,0.176780619458,0.0388059466584,0.083979709848,0.194782961826,0.153456968035
0.107000322377,0.0881094329314,8.45582847038e-05,0.053948591395,0.190852245099,0.368812676224,0.0584289468755,0.132763226813
0.091115635923,0.0901869927353,0.0179895542287,0.332050968978,0.0666366300607,0.121989399875,0.182514652195,0.0975161660041
0.105697713795,0.175932383515,0.1176846842,0.129135930533,0.226944473794,0.0840926429158,0.08836588308,0.0721462881674
0.186766868825,0.127702559063,0.0025317796421,0.183915382573,0.0190068309544,0.183331692437,0.0872985638101,0.209446322695
0.0809037686363,0.071403253371,0.00272780995389,0.422211806538,0.0150031307708,0.0213839404103,0.297353523879,0.0890127664413
0.301413922993,0.205848424827,6.70260603998e-05,0.108846585984,0.0521625489119,0.0424092470462,0.118890376233,0.170361867944
0.109593178497,0.22963815582,0.000198290744416,0.125869127018,0.0633311439981,0.0654555194207,0.203826229201,0.202088355301
0.0561928776261,0.105754163745,0.0470078550301,0.320370603377,0.0333080767678,0.0706998921396,0.268351750811,0.0983147805032
0.231187724789,0.210143491867,0.0299760774783,0.135572025181,0.0345311852604,0.121974601043,0.103937807912,0.132677086469
0.0880821627086,0.203020520917,0.000164776242576,0.178936914287,0.0288204729146,0.0504194440427,0.249900470731,0.200655238157
0.0475894012824,0.150265295839,0.0401412649463,0.257261315728,0.0524552860802,0.119614696309,0.210530297534,0.122142442282
0.0760264054328,0.124276238195,0.00383731013446,0.231978292466,0.0765811988674,0.0896202105225,0.183625408206,0.214054936176
0.214478672021,0.0875658960252,0.000533370840665,0.123542541645,0.0584067902993,0.216859684547,0.0860822577279,0.212530786894
0.0965901485317,0.11161836474,0.0023449985236,0.0946459485534,0.0271896286294,0.474025784372,0.0868875935529,0.106697533098
0.064214844829,0.208756147637,0.0111521763622,0.340436422793,0.0398655572826,0.0400100813543,0.222993337727,0.0725714320152
0.126476009808,0.126440461438,0.00258382799397,0.231931594572,0.0272633134114,0.0692110173259,0.31828694395,0.0978068315007
0.0661885461376,0.0463580092858,0.00241785983055,0.56148845464,0.00853006817958,0.0168842983854,0.23073450277,0.0673982607707
0.35232264708,0.0778717867917,0.000545774596878,0.150938582907,0.0326986583877,0.0556564623604,0.257308194058,0.0726578938186
0.109307829873,0.0698795788781,0.00298335261859,0.340614056164,0.0198635807846,0.0442589734169,0.290261993221,0.122830635044
0.127403423037,0.231776113466,0.00692154610743,0.183754453514,0.0141107287307,0.160877084189,0.0696647988538,0.205491852102
0.0833501774992,0.138342631037,0.0595959922243,0.0474580371898,0.608015800189,0.0355823728001,0.0190835585943,0.00857143046617
0.0532621115348,0.152107024877,0.0438155630115,0.333327883247,0.033158109746,0.0442974733226,0.256697057353,0.0833347769085
0.313327493166,0.182699680599,0.00658223968233,0.145785360518,0.0328888320037,0.114786879251,0.122675959363,0.0812535554169
0.0568232097644,0.0615311473816,0.232910785697,0.170685383574,0.203012040899,0.0695604238431,0.0609968687606,0.144480140081
0.292595214655,0.0988987198936,0.0132490154699,0.053609791818,0.473559764895,0.0376851537655,0.0197729111303,0.0106294283725
0.100676923761,0.0933243882524,0.0127670514334,0.241732950427,0.0289531675414,0.120886002654,0.226931691304,0.174727824626
0.11186408821,0.27404541881,0.000718401762525,0.137842751651,0.10598238607,0.0889330455552,0.158376484811,0.122237423131
0.0720896881776,0.270316702274,0.00174973399985,0.180089369364,0.0560544881359,0.0655723521444,0.208077433085,0.146050232819
0.247820886178,0.206522672392,0.0306599443332,0.18263652128,0.0581487326086,0.0813291034198,0.142641770135,0.050240369653
0.0376682912884,0.283142954391,0.0418902171844,0.297392487001,0.0414549276612,0.0405880470553,0.190267419147,0.0675956562713
0.166501769365,0.112050266333,0.026194274167,0.160661496203,0.0868418127288,0.163064406008,0.114569536857,0.170116438338
0.0736096487778,0.201580259843,0.000773458193768,0.11982632529,0.096029242296,0.181770683525,0.155132845601,0.171277536473
0.253950325305,0.177429454971,0.0254232226532,0.14352173708,0.0206607217294,0.0481232445826,0.260681374859,0.0702099188192
0.149679606655,0.0558119656146,0.039760963432,0.23807541446,0.168799813618,0.11046682906,0.0681055861658,0.169299820995
0.109991967799,0.0761392256993,0.000932665297582,0.436611673591,0.0232369285944,0.0505157351834,0.138954617924,0.163617185911
0.110939780474,0.0696934988874,0.0016739410319,0.421048774236,0.0145290622186,0.0451084456821,0.209824709543,0.127181787927
0.0761725273375,0.190513803334,0.000730770750162,0.135084299029,0.118564930283,0.146973232296,0.168737447852,0.163222989119
0.0778085196604,0.0746572776388,0.00288459185132,0.431885499028,0.0176450762611,0.0239177460235,0.274792352804,0.0964089367328
0.0738661604627,0.162330386839,0.126320362207,0.174288380569,0.110292594228,0.147262663458,0.10426162842,0.101377823817
0.108079870851,0.223057953553,0.000197806969088,0.10019346667,0.100521744174,0.12446545152,0.151551459131,0.191932247131
0.0864754701763,0.140477974701,0.00423882042441,0.13197142675,0.0401760313016,0.141028859288,0.0503828597106,0.405248557647
0.105050022926,0.0463382071488,0.365972787061,0.201588690412,0.0985339964733,0.0522524612216,0.072440762109,0.0578230726475
0.203439297762,0.159514290009,0.0101347568966,0.0730149682271,0.0371550237955,0.3478527211,0.0454017787475,0.123487163462
0.251937997901,0.252519147866,0.0,0.0568348356416,0.0907139494852,0.130098505203,0.0739947420643,0.143900821839
0.18100762782,0.0764131211551,0.00145005544804,0.212918339009,0.0629824977579,0.0458067039995,0.377925314366,0.0414963404445
0.0690488362544,0.148416383483,0.0401822463469,0.333175019634,0.0542996835941,0.0438956547667,0.216395640442,0.0945865354787
0.229987758395,0.230778335269,0.0,0.0665998073994,0.105917747967,0.15902491151,0.0478594262097,0.15983201325
0.138272993988,0.211486848554,0.000453639841809,0.071446262953,0.0861269347635,0.260575546131,0.0869870292701,0.144650744499
0.0790608366204,0.197470117676,0.000595135723205,0.0733940425598,0.128858142445,0.279629344671,0.109652692425,0.131339687879
0.343355600276,0.0888031327618,0.00715213971325,0.16456273162,0.0491777550405,0.0383703892706,0.2359567178,0.0726215335176
0.0836353993649,0.194697131217,0.0269432955547,0.339904697389,0.0480652862757,0.0531096927058,0.176339463042,0.0773050344508
0.122934096531,0.260616007415,0.000334577617569,0.115675873573,0.143546840051,0.129908097355,0.0996374755048,0.127347031952
0.0767614225212,0.282110252414,0.000593698256028,0.0986986772329,0.0605140212945,0.162932678149,0.142800167668,0.175589082464
0.0934554003811,0.0633098940338,0.01,0.287643093848,0.0190724183467,0.0438689769624,0.311070787317,0.171579429111
0.147139501817,0.214123772993,0.0575412530673,0.0472602833707,0.447539354019,0.0511077498797,0.0136324712189,0.0216556136349
0.138570871094,0.153909484976,0.000239760724845,0.104852629945,0.0901527582977,0.220404628189,0.0793426792979,0.212527187476
0.121842484668,0.247582383906,0.00137081865118,0.181772408963,0.0458266355829,0.0773084933789,0.160017714748,0.164279060102
0.15138946807,0.0835976287613,0.179668077622,0.127721454087,0.177819175303,0.145104710439,0.0800826924139,0.0546167933036
0.0732728175154,0.209258020513,0.00141770644549,0.184584970679,0.0530138463849,0.0536286234878,0.255769827882,0.169054187092
0.228787134689,0.123702620938,0.00055186495968,0.0843939782984,0.117229221737,0.325331939725,0.0633136124712,0.0566896271819
0.159946344625,0.140718870594,0.00861183244368,0.224638570602,0.0625633932772,0.0598846165604,0.223916666184,0.119719705714
0.125545315119,0.259640439882,7.80820760015e-05,0.077767509679,0.120635217003,0.176152678967,0.0796385285087,0.160542228765
0.0217548892153,0.0978656718356,0.761724889145,0.0551666484243,0.0125002946382,0.00383200491989,0.0337583972993,0.0133972045227
0.108459578777,0.147650807951,0.000165040801832,0.18387983415,0.0299777933826,0.0556995281705,0.220225103022,0.253942313745
0.210391406355,0.172485802813,8.8479508283e-05,0.139257724071,0.0878951518606,0.103051195824,0.151212303928,0.13561793564
0.0644406776721,0.370318896845,0.000265764390571,0.128917156887,0.0664176616649,0.100422821044,0.132390896225,0.136826125273
0.0674041895635,0.169844031639,0.00263731354512,0.188580175144,0.0588138399111,0.123511882958,0.222067196755,0.167141370484
0.111239403551,0.178826463394,0.0241527338461,0.117774032278,0.457472120271,0.0543745073936,0.0310328736494,0.0251278656169
0.161954428274,0.107001928513,0.00214529010031,0.320368419519,0.0331374349392,0.110741482583,0.0761303324815,0.18852068359
0.0776345024131,0.254049696237,0.000667109105358,0.114370256297,0.100116011828,0.126462544096,0.139773853461,0.186926026562
0.117889202012,0.0714845344742,0.000499865900833,0.0516238522869,0.0343482834642,0.558731595002,0.0593080778731,0.106114588987
0.0823315347547,0.107106987382,0.330075977027,0.183792710006,0.0268655998821,0.0611832979131,0.147396028567,0.0612478644688
0.180374223163,0.0877151352961,0.000382327300676,0.460383386526,0.0124193596962,0.028592703008,0.139771895741,0.0903609692695
0.335362373835,0.104545902153,0.00636777567666,0.140627041566,0.0406119171787,0.0598462824984,0.24442746478,0.0682112423131
0.0765717196539,0.183145469179,0.00193827803825,0.178648803895,0.0701840686196,0.12057807052,0.210579490963,0.158354099131
