Action,Comedy,Documentary,Drama,Family,Horror,Romance,Thriller
0.0585974155991,0.10728697275,0.0,0.381588922652,0.0198576033154,0.0428337950992,0.235147704234,0.154687586351
0.05128229441,0.0482440502855,0.0194996628768,0.555610738853,0.00977435466506,0.0221719233183,0.228530202364,0.0648867732273
0.186798156044,0.0936394742453,0.0142928492473,0.22292088573,0.0241820057457,0.153436345889,0.123860062379,0.18087022072
0.168875645213,0.105912811821,0.00260005584213,0.0895925667847,0.093148890241,0.258203027076,0.0770096981137,0.204657304909
0.097734810092,0.158908751222,0.000549653569457,0.145087372226,0.0264747287081,0.142943618959,0.184485831578,0.243815233646
0.111933329866,0.134205718714,0.00803568356594,0.299082072877,0.0359227146689,0.0541057797201,0.192334686836,0.164380013751
0.0745561276844,0.217747662284,0.0,0.187455091402,0.0757991694006,0.0554552161453,0.292062165448,0.0969245676356
0.0790069835714,0.144410060539,0.242525735628,0.15979243793,0.0430222013187,0.102467446535,0.123122165154,0.105652969324
0.16861756061,0.0983375022377,0.0518404084821,0.262122773338,0.0179658724856,0.0601972348079,0.270220370578,0.07069827746
0.0808505636849,0.205534511361,0.00097579654951,0.191734297268,0.0765499439739,0.0539386943864,0.281369154454,0.109047038322
0.157627436659,0.102324517459,0.0708655477739,0.166559617563,0.0613747185881,0.168366665189,0.183249664675,0.0896318320917
0.0668282204261,0.129760700344,0.00551291993988,0.35425688904,0.0232029281941,0.0958551598614,0.192038552004,0.13254463019
0.0534690067458,0.124704095039,0.0,0.308411292163,0.0361109563444,0.0135151021969,0.396797389653,0.0669921578584
0.238983908842,0.142760556454,0.0318589489429,0.0997240340911,0.0765167091189,0.163270461552,0.129233322676,0.117652058322
0.141414815286,0.141141558012,0.0244477317579,0.240772652962,0.0144995291044,0.0624404186431,0.210819339931,0.164463954303
0.146025640551,0.220232411104,0.0,0.120040617178,0.0826545476373,0.0703640136958,0.15861412753,0.202068642303
0.121376102081,0.130286319114,0.0067957310797,0.157529403007,0.0628543588277,0.188301131866,0.163551794904,0.169305159121
0.0651883691482,0.14876045538,0.192291275483,0.146149140679,0.111152272335,0.0897258617835,0.10495631637,0.141776308822
0.0638314219879,0.119550422221,0.00123849586013,0.382582413667,0.0281290477608,0.0320454577058,0.26806009969,0.104562641107
0.0953286534687,0.145971251403,0.00772422695766,0.119413411072,0.0687807131288,0.270079136737,0.134967366357,0.157735240876
0.0716144221732,0.163299915661,0.0092210227184,0.269799240791,0.0290929512406,0.0772364431972,0.21453159027,0.165204413948
0.0636801105917,0.138437972611,0.0295440409286,0.223446924238,0.0690015299082,0.0795257676981,0.283659980816,0.112703673209
0.185328832199,0.1294371484,0.0118207818773,0.140837264106,0.0677609704603,0.201609704657,0.113000805419,0.150204492882
0.132099568572,0.137378854023,0.00244234879612,0.104466771599,0.12632374451,0.195312165274,0.0835064090856,0.218470138141
0.167460112942,0.159430158713,0.0133907445329,0.200953073305,0.122324773567,0.0783126507702,0.147900276546,0.110228209625
0.154181478681,0.082772427509,0.110562590697,0.0450959938648,0.457026343952,0.0711702296022,0.0388674207234,0.0403235149701
0.0640763859117,0.119477263339,0.0,0.366081052365,0.0196489997587,0.0304851113755,0.285376361647,0.114854825604
0.0701718655218,0.108417319274,0.00187389034667,0.301595118759,0.0411087777906,0.0372924941076,0.30942764819,0.13011288601
0.273034010312,0.100044755391,0.039807962185,0.146043636391,0.0688837869408,0.0827427090496,0.186886815625,0.102556324105
0.164630445712,0.0807766359006,0.00039920023954,0.0611987492224,0.0308681657333,0.429852049169,0.0349107756033,0.19736397842
0.0889659640636,0.229677936676,0.0130964993259,0.0915704425614,0.0861400625063,0.207336517822,0.147580924043,0.135631653003
0.135997536906,0.345372283714,0.00110004904415,0.0539578047142,0.167854001144,0.0515574217726,0.11934618784,0.124814714865
0.116151211379,0.180076854889,0.00913533194015,0.140360230317,0.0543746743255,0.148254062612,0.113261584149,0.238386050387
0.281953345496,0.15083181665,0.0,0.0824837578045,0.0410839736847,0.195420012373,0.0580779472289,0.190149146763
0.0951290954002,0.101697996274,0.0156842226779,0.38775569322,0.0167066811565,0.0534110867738,0.202777024374,0.126838200124
0.10679398406,0.16300458289,0.00348196955917,0.159535850714,0.110524037583,0.14398570656,0.175996443286,0.136677425348
0.175920498433,0.214452759693,0.0147289103576,0.126874412776,0.0510308039366,0.13037030969,0.095741064479,0.190881240635
0.0914907904744,0.21156862302,0.0,0.138967795722,0.0653603745033,0.148112459769,0.193701822427,0.150798134085
0.0950176490292,0.0894435959362,0.455166824204,0.110054672647,0.0481225813273,0.0482621571641,0.0999636400426,0.0539688796494
0.140930222925,0.149960843158,0.0863952343607,0.135794755636,0.0361332318685,0.199628242253,0.0844454122748,0.166712057525
0.051171141824,0.1914200473,0.0139729818526,0.284684463505,0.0180698346751,0.0649790417593,0.229308192804,0.14639429628
0.121134621028,0.169767768736,0.00352239344727,0.163573878211,0.0442688069514,0.165056907573,0.134298752676,0.198376871378
0.159671746349,0.101604483968,0.00365557759692,0.0539346520481,0.094601317856,0.367910251847,0.0523569148084,0.166265055527
0.0771022381559,0.153671720604,0.0,0.175995395928,0.0668182510461,0.17350600176,0.194536022523,0.158370369983
0.144228818457,0.166337987081,0.000884763627656,0.104899231875,0.0360459158935,0.235287600924,0.102981803906,0.209333878236
0.0526319036312,0.101432671756,0.000475223281906,0.403023984237,0.0116214530393,0.018694787095,0.27984244911,0.132277527849
0.686654584245,0.0406158718162,0.00275130560056,0.0560370319022,0.041017570402,0.00234624291114,0.0280631238313,0.142514269291
0.409802966261,0.103861526142,0.0205127849241,0.116389977432,0.0593595361024,0.0705674862757,0.051322290303,0.16818343256
0.127201704586,0.129236700676,0.0024395730171,0.139612310539,0.0867977745257,0.191164537535,0.146894987485,0.176652411637
0.195210400095,0.197379938499,0.0981684183015,0.0856492558307,0.126566595824,0.126718119047,0.077714922284,0.0925923501195
0.153619797722,0.164377378335,0.000821515594049,0.0670270868937,0.060867933014,0.259818058883,0.116639578108,0.17682865145
0.202519095035,0.160714506697,0.0108456935089,0.296059529451,0.02673257624,0.0263933375928,0.190263977202,0.0864712842734
0.122692875662,0.149761625376,0.0185637491457,0.171072177883,0.0571661087164,0.140438818523,0.153754157006,0.186550487688
0.157649465012,0.0776618466067,0.0113475076578,0.32893018326,0.0193649342827,0.0658742268999,0.218302465605,0.120869370677
0.0591351769427,0.245943469924,0.0,0.156434335426,0.0171370582491,0.06266572967,0.304983164723,0.153701065065
0.235964657921,0.209717049583,0.0,0.0862924349633,0.0867490146953,0.0284388451832,0.126697596393,0.226140401262
0.0517998065746,0.145094838359,0.0076300693391,0.263073520488,0.0211565365791,0.0805399261955,0.31820153899,0.112503763475
0.16863989667,0.200208927505,0.00778974802885,0.106226081491,0.0519214143791,0.201238350533,0.0838071306451,0.180168450749
0.0506069967871,0.322801223404,0.000779986345887,0.159553946333,0.0319253779295,0.0633730691505,0.233550128978,0.137409271073
0.0911145332318,0.26326839396,0.0028649520839,0.159807575342,0.0722527402034,0.0985353665923,0.185955206497,0.12620123209
0.234430091551,0.119080777737,0.0655636548784,0.0934971119282,0.115307868751,0.17994658639,0.0630239653015,0.129149943463
0.063997992223,0.0749147117341,0.00294530247782,0.546619520203,0.014801802801,0.0262717156931,0.183203261308,0.0872456935597
0.125555325531,0.321311027679,0.0,0.0926147473563,0.112936636531,0.144261610126,0.0887582985696,0.114562354208
0.238095147391,0.1609014429,0.0257056209304,0.111034109895,0.0736252938459,0.173535248572,0.142292978343,0.0748101581224
0.18283938442,0.114524883589,0.00963490408724,0.145962276502,0.0709711141161,0.087905886828,0.0909386595687,0.297222890889
0.427453849467,0.0524009844777,0.00127805904499,0.0878679435419,0.0579080482002,0.012401513431,0.0645514097159,0.296138192121
0.200507321675,0.169795642499,0.0173206899347,0.187588006329,0.0435268943322,0.0686462159316,0.22485880455,0.0877564247496
0.114816100804,0.239781363906,0.0,0.189636137519,0.0146449883027,0.0195158359104,0.212070747756,0.209534825801
0.233537557284,0.130378435357,0.00621668872971,0.105539734317,0.0951334224506,0.0304513932785,0.0583146152184,0.340428153365
0.0489132187411,0.06849166249,0.00847374321357,0.512070415911,0.0151887543262,0.0121105554728,0.285484425391,0.0492672244544
0.210915264715,0.136306397066,0.00220257217137,0.0906992472093,0.0456374478344,0.224782606362,0.0514432760143,0.238013188628
0.234695860055,0.13971581743,0.00277639746568,0.117738246839,0.079446016706,0.173402211422,0.114342226296,0.137883223787
0.139845930216,0.061821549093,0.0160120621311,0.0183305897711,0.669850893035,0.0528889411665,0.0188510562285,0.0223989783589
0.0770704482815,0.121254063502,0.0197404387907,0.231530368351,0.121544163062,0.0983757956781,0.178841779197,0.151642943137
0.0817271656107,0.171370084823,0.00572846664342,0.201889877449,0.0244702422164,0.102671893069,0.212968392926,0.199173877263
0.220401398356,0.187587397941,0.0244344880372,0.140859082756,0.0820202455187,0.0908803829755,0.146284938606,0.10753206581
0.282583292209,0.150071769152,0.0164000146692,0.166852743944,0.0457923279499,0.0589553926185,0.199904194122,0.0794402653355
0.0785419663865,0.0641727060314,0.0100817784652,0.316357890787,0.0112934855617,0.068718328617,0.260856074456,0.189977769695
0.136367802548,0.063032373893,0.00241874481613,0.133784283457,0.0368956546972,0.28278474204,0.121683273285,0.223033125263
0.0825758633218,0.151471304895,0.00307063220338,0.262712965161,0.0298587686415,0.0741790654784,0.261520440694,0.134610959605
0.102362096578,0.100236239283,0.0401987421273,0.348582827505,0.0122058383442,0.104766803096,0.198714390305,0.0929330627625
0.123208468385,0.221811686024,0.00121846438732,0.0822134916076,0.114474587259,0.0670241853665,0.121802025956,0.268247091014
0.165556421881,0.164071825621,0.174990155815,0.156030396216,0.0633985308157,0.0322339980957,0.195524762496,0.0481939090591
0.0375726146756,0.0424099147086,0.00317210449469,0.632846333623,0.00437032076654,0.0107054233891,0.237326847307,0.0315964410354
0.0998737114544,0.179205265625,0.107860335948,0.0955452507086,0.110089959412,0.17960593515,0.0640956071609,0.16372393454
0.091389093126,0.145636623076,0.0,0.182491231807,0.0375253865079,0.045719818023,0.248833731707,0.248404115754
0.101400611571,0.111629537666,0.0388972452286,0.151410653394,0.136355788411,0.108188014602,0.186970937331,0.165147211797
0.114173010459,0.0712456010639,0.0,0.294873334346,0.0323981960041,0.0268753463595,0.29568190457,0.164752607198
0.254786917162,0.116824735197,0.0569775777728,0.147133900775,0.0553360918533,0.108351685371,0.162570116948,0.0980189749196
0.124049167903,0.136885438542,0.241448911101,0.1746811108,0.0518515891348,0.0705472623799,0.126343081611,0.0741934385288
0.110847012114,0.273314594171,0.000572006111502,0.0830704722833,0.0543593524883,0.179414492097,0.115925955309,0.182496115426
0.168487116458,0.164853798063,0.109611552929,0.15353553592,0.0604332678609,0.137718926146,0.113072077458,0.0922877251654
0.0389913934854,0.0472922466658,0.745419764568,0.0494116603154,0.0386179260492,0.0168021118997,0.0423095661717,0.0211553308449
0.0924549629146,0.0742054873821,0.0185249635492,0.372944589137,0.0211722361784,0.0248895226667,0.322862345179,0.0729458929927
0.152992628046,0.112961641014,0.189559778751,0.137120361542,0.0889092826745,0.106142602309,0.104963073588,0.107350632075
0.0841585925566,0.282106505447,0.000994005769172,0.12029071553,0.0939948634419,0.1636149673,0.144796003591,0.110044346364
0.067862161189,0.257651496336,0.00532135021068,0.214795843785,0.0386109493857,0.106808026635,0.179325028246,0.129625144213
0.137811212245,0.233760874215,0.00257352765609,0.175413620185,0.0426479925879,0.0749305446816,0.194072730082,0.138789498348
0.0828311436211,0.333221985906,0.0106085750374,0.131786028802,0.0750228922842,0.106645116128,0.131884971333,0.127999286888
0.119891355131,0.0891795216691,0.00469846524294,0.160209050681,0.0349412629123,0.248058865964,0.146239195819,0.196782282581
0.048419108695,0.104478857155,0.0,0.378827922868,0.00975060613877,0.0265137436892,0.331190263788,0.100819497665
0.0459845857928,0.254998714678,0.000572183457054,0.20941582484,0.0522775184412,0.066546242788,0.262460479989,0.107744450013
0.150494450049,0.0929759096161,0.0121859417201,0.296497864112,0.0343679059016,0.0357123455356,0.273811518172,0.103954064893
0.0693474442058,0.391799217644,0.0,0.0765988477842,0.0533094841649,0.161986762413,0.122871468457,0.124086775331
0.0661921685147,0.0819660910599,0.00164455576543,0.315782183321,0.0173649340537,0.0906168921087,0.247953294761,0.178479880415
0.143028019921,0.0798980416119,0.0014244170037,0.425038094926,0.00761506068122,0.0291602484868,0.17248058319,0.14135553418
0.0593814517108,0.0777938160783,0.0253341084566,0.423523290252,0.01155807312,0.0523296123452,0.262675282031,0.0874043660061
0.181055273189,0.160283810159,0.111044761676,0.17222365536,0.0633455189973,0.0919033424591,0.120251212222,0.0998924259385
0.179522396182,0.26118175504,0.0,0.0982902667682,0.102359811184,0.121814033421,0.118238740192,0.118592997213
0.090325066219,0.148110236976,0.192202676513,0.188174426997,0.0535547819743,0.0697619061824,0.161012700083,0.0968582050561
0.137121969972,0.0934534027445,0.00282592906481,0.0678787403651,0.162190100983,0.317906606421,0.0856119682799,0.13301128217
0.131668592002,0.0485611440639,0.0530891817997,0.385123274687,0.023088866372,0.0427496661513,0.229719709458,0.0859995654655
0.173924502541,0.0617228588522,0.0272454408887,0.022681537759,0.622252243039,0.0474458138963,0.0184775984765,0.0262500045474
0.20264603685,0.0754863436236,0.0880805802984,0.190074584123,0.0755698145549,0.0915044987054,0.200474267554,0.0761638742917
0.179242875678,0.13084003942,0.00772627731722,0.174798005271,0.061052929368,0.140597587595,0.172703444116,0.133038841235
0.062670734174,0.0911169396167,0.0202363935221,0.21069249112,0.0199372401798,0.20272774198,0.189670489901,0.202947969507
0.167080980511,0.135611886624,0.000882956135861,0.292171218373,0.0314399764417,0.0319687774818,0.185730350535,0.155113853897
0.0599856349574,0.0737599136746,0.583214636663,0.0848689012533,0.0618262696646,0.0327927559302,0.0682677195281,0.0352841683293
0.10336575687,0.195932566372,0.000339742148103,0.179326508201,0.0472650440093,0.0472998296256,0.207142286045,0.219328266729
0.0983140969806,0.118254831889,0.165598551181,0.111111380386,0.157873976524,0.113631200775,0.16668754969,0.0685284125738
0.0788458639034,0.106333789231,0.0510639880437,0.153410339497,0.0584233934921,0.196739805914,0.156461417545,0.198721402373
0.122187000003,0.186209781595,0.0,0.132871480759,0.117213519783,0.0831654422812,0.1313379403,0.22701483528
0.110904877591,0.179928664501,0.0662167733746,0.230248517068,0.0407951790632,0.0849213236082,0.17132499851,0.115659666284
0.140509818583,0.174787944736,0.00397604212495,0.0743510188604,0.0590592696895,0.313816501157,0.0613136115624,0.172185793287
0.0891314460931,0.238394628139,0.000409495960936,0.0840301858599,0.135382913414,0.200641229579,0.120306155723,0.13170394523
0.153926790761,0.146664274306,0.170574239562,0.105665516913,0.104017004858,0.137245468348,0.0811595206372,0.100747184614
0.0774764126159,0.0948560855522,0.0274835818162,0.339140411279,0.0166975149853,0.0815402515565,0.227913154707,0.134892587488
0.12792662202,0.193527488511,0.000869156692232,0.233461139799,0.0302311090682,0.0752400011864,0.188456554997,0.150287927726
0.0858339677764,0.108519289616,0.0010982404458,0.343610463514,0.0218777165802,0.0434095302956,0.256244246879,0.139406544893
0.144268910267,0.219274466184,0.116748158249,0.102356705292,0.137875842889,0.0916157711508,0.109369519987,0.0784906259807
0.121839967126,0.2075796757,0.0340013954614,0.135261134709,0.137601136852,0.129073687489,0.101183643635,0.133459359027
0.0697922331383,0.311842029938,0.000442058085034,0.127599698391,0.0544990654148,0.214449667227,0.103002931991,0.118372315815
0.110328184552,0.120691254277,0.00352674063342,0.290569617488,0.0244821263071,0.0641865931244,0.248518195399,0.13769728822
0.110478865531,0.217697291636,0.00473632300208,0.0869561218217,0.0742055655233,0.247094996246,0.0846835611899,0.17414727505
0.0822459985686,0.229755967384,0.00142380759247,0.191377770692,0.0513131800094,0.0403534083893,0.284105010004,0.11942485736
0.126011675146,0.203931651205,0.00342776710429,0.110602137052,0.0819277156906,0.19896034968,0.0840613433175,0.191077360804
0.214114355442,0.177096799924,0.00160620425317,0.14323922185,0.0407279622745,0.15678939717,0.148257696927,0.118168362159
0.140173317133,0.137500019826,0.0710990552133,0.0914152928966,0.0410781071418,0.294218166596,0.0527092038707,0.171806837323
0.0484354733888,0.12909180104,0.00236237658653,0.312926685657,0.0271613039155,0.0299598558788,0.302959536451,0.147102967082
0.131104118503,0.125714934092,0.0213580528703,0.19994690964,0.045702162172,0.177384755345,0.193540533044,0.105248534333
0.257309739488,0.0854451760749,0.0590643741953,0.187787588866,0.0298716291447,0.0714859748055,0.233385757688,0.075649759737
0.124653355449,0.105943698765,0.0638503605626,0.0618023471716,0.137687535443,0.307279817661,0.044188926466,0.154593958481
0.262039505061,0.10409774189,0.0759757714676,0.153282286968,0.0405642598327,0.075987050044,0.210065100338,0.0779882843988
0.120094679164,0.0623887247531,0.022553263176,0.0212223483043,0.679611881526,0.0477449044231,0.0254157945856,0.0209684040684
0.0989151536928,0.0212809304139,0.0250544688907,0.0150609904362,0.791227483957,0.0126122779806,0.0223010209773,0.0135476736518
0.0621159380084,0.204016598075,0.00237262207604,0.186225338665,0.0264571459651,0.096548395261,0.181474553948,0.240789408002
0.0965034556126,0.233456699831,0.0,0.104576656267,0.176073405039,0.0579070996367,0.197732027961,0.133750655651
0.133087441094,0.105542507353,0.0014930101964,0.0934286989026,0.136133001997,0.227485009595,0.107542735835,0.195287595027
0.0600605921603,0.230612814077,0.00358775582994,0.231581558965,0.0394026941268,0.112051848207,0.145256585404,0.177446151231
0.119984833173,0.0660387156349,0.122032703412,0.0376698704934,0.579109034376,0.0223605291334,0.032287817477,0.0205164963
0.166720610585,0.198256169157,0.0415557848982,0.186829718492,0.0325517821111,0.12950792577,0.139724036521,0.104853972466
0.148934836124,0.187784420687,0.0554413438033,0.145398899314,0.0654748018997,0.12184431697,0.123211330165,0.151910051037
0.10657788377,0.257102922751,0.0161504859566,0.169318669575,0.0598979864716,0.0750188729351,0.184898237998,0.131034940543
0.0771192600194,0.246053984471,0.000919480256714,0.118924371459,0.0233917055849,0.166005521066,0.201972793443,0.165612883701
0.113893409998,0.181942421582,0.0450180402407,0.177491520277,0.0653531397429,0.12197187464,0.166051638243,0.128277955276
0.358002899611,0.113049179387,0.00336233365446,0.109411354424,0.034661109096,0.074181670406,0.0465828895184,0.260748563902
0.187224843121,0.114612981127,0.0,0.288237052317,0.0244073222121,0.0756330230771,0.082571183813,0.227313594334
0.175644534795,0.0725724396158,0.00633279675664,0.239753608825,0.0103393256225,0.0494025165418,0.327090895713,0.118863882131
0.0814447903096,0.152800084612,0.0477982664693,0.161003307445,0.159407856142,0.108204771738,0.143966567823,0.14537435546
0.186752737432,0.184763106951,0.0382420223801,0.131320374473,0.0718392854926,0.146063033007,0.0965250184926,0.144494421772
0.10197876305,0.12829798636,0.304729546887,0.0912268881738,0.20087626401,0.0537400822886,0.0829322663473,0.0362182028822
0.0400838906796,0.138033419553,0.000808201776062,0.375553993699,0.0238250288722,0.0283028236367,0.326062690329,0.0673299514548
0.0530847520009,0.127729091286,0.0169566529771,0.214087222674,0.035390012001,0.222666596096,0.18473330073,0.145352372236
0.093806485022,0.152837706653,0.00743819738378,0.262564673293,0.0307592856172,0.0803635583379,0.207757482755,0.164472610938
0.181817698602,0.217654196637,0.00465551257532,0.177534289437,0.0428941481163,0.0899560373767,0.137377490566,0.148110626691
0.119447982223,0.175588864655,0.0231066750867,0.25111088546,0.021443890461,0.110740902335,0.18784585424,0.110714945539
0.0641511099536,0.245308388471,0.00117388244296,0.105692158104,0.0931982568447,0.254072911973,0.107261259141,0.12914203307
0.281589089103,0.0709031215979,0.0,0.216038742795,0.0388549592989,0.0342095570326,0.144676592601,0.213727937571
0.199038270668,0.0925179475383,0.00195448325416,0.0452541058802,0.191573373706,0.232156675644,0.0440567175885,0.193448425721
0.138617724349,0.120597508553,0.00119308298503,0.345794448043,0.0258118439804,0.0380540489051,0.186679122063,0.143252221122
0.142075328182,0.149307550328,0.00498472802178,0.0313331929935,0.494800333014,0.0693928227375,0.0554269409076,0.0526791038161
0.127997284844,0.108985364826,0.0,0.130287455999,0.0706754609324,0.237077482183,0.140629489605,0.18434746161
0.255036902854,0.0928523971366,0.0103358860997,0.181823536205,0.0176404529151,0.0184066615796,0.355328794861,0.0685753683485
0.095724318835,0.187118553494,0.0135559686951,0.232325953083,0.0373688123634,0.0778289880318,0.240994568548,0.115082836949
0.152443088646,0.0718381406311,0.000632875640311,0.25036563621,0.0278976092278,0.0995944207135,0.168747483134,0.228480745798
0.125611332861,0.114158799801,0.0100726284814,0.229383974412,0.110824334355,0.130181041744,0.163557865397,0.116210022949
0.127524138645,0.106144845846,0.0140350532993,0.282591151956,0.0754088458844,0.0590892763866,0.221973101411,0.113233586571
0.061300042164,0.0658418283106,0.0866619027689,0.432112024936,0.0418886469637,0.0231906033321,0.232424322345,0.0565806291804
0.0663087242644,0.235737315078,0.00246901155151,0.168613256639,0.0321451844253,0.144872909223,0.191144018197,0.15870958062
0.0939030528877,0.300492996572,0.00176353356087,0.162710646067,0.142135072522,0.0836531389073,0.0953861137214,0.119955445762
0.108513817743,0.12524517438,0.0365230196238,0.238791966676,0.0762363696168,0.0874331279249,0.148327485594,0.178929038441
0.050190640244,0.29258996938,0.0,0.224434589721,0.0313941434195,0.0785824428466,0.190941196468,0.131867017921
0.0451284754014,0.118888147123,0.0185529182264,0.168215795292,0.028137276042,0.273697084628,0.155549682275,0.191830621012
0.0515794838777,0.0678626112052,0.00145557244576,0.605429895003,0.00767581839064,0.0115386202291,0.197016698826,0.057441300023
0.142083869308,0.110722556415,0.150171841725,0.202360691287,0.0249178629316,0.0902218687359,0.183528776467,0.0959925331303
0.095351752547,0.193969795732,0.0015594000749,0.23776106771,0.101371137372,0.0437556239627,0.232022683175,0.0942085394268
0.149254436048,0.0839220581981,0.0,0.432643070576,0.0341089843241,0.02130963521,0.168492541526,0.110269274118
0.158753780768,0.0640306974765,0.00457305895433,0.440665351219,0.0127274037323,0.0224173949667,0.123484118643,0.17334819424
0.0506274904146,0.108170146836,0.0209561172707,0.169769720567,0.0200284561156,0.294327267754,0.170908827219,0.165211973822
0.25566890026,0.171347394301,0.0144129081122,0.136053910182,0.0510485549009,0.140281112937,0.0861404706954,0.145046748612
0.209841817806,0.117946083098,0.0170311386343,0.149361599593,0.0522591064434,0.162985990062,0.144553545458,0.146020718905
0.0993952619677,0.236022668665,0.0,0.108109709482,0.0854494714209,0.0336706363339,0.251061730485,0.186290521645
0.0722077749838,0.171878493943,0.00794654759996,0.169297452389,0.0323862334951,0.234340908951,0.148920272353,0.163022316285
0.0863515631272,0.131014102006,0.00200478085832,0.241338109169,0.0490393621821,0.0943310827751,0.221258592645,0.174662407238
0.0716532690471,0.0821396738688,0.514572430913,0.0784093231612,0.0977628888957,0.0594499770175,0.0541503133763,0.0418621237201
0.080076786325,0.115697467583,0.000381626344747,0.220789541245,0.0343285709023,0.0770527911628,0.309524638404,0.162148578034
0.0521175678495,0.141930204016,0.0236526733338,0.160726208756,0.0221796376037,0.26083804565,0.141622852391,0.196932810401
0.181699698275,0.104807834568,0.00379218722552,0.135895062197,0.0343847949947,0.201755529497,0.101318510826,0.236346382416
0.0395330173052,0.0990569744775,0.00498651862393,0.273694974881,0.0172382949975,0.0660472210892,0.236905522593,0.262537476032
0.215983767705,0.0992375575289,0.0,0.176016767242,0.0790163344591,0.0260544098296,0.121946919048,0.281744244188
0.109509135894,0.24826981189,0.00035990844587,0.109758977239,0.0957280320236,0.161599806049,0.110292126248,0.164482202211
0.0900733715075,0.0794273822481,0.0260058113022,0.0991699801221,0.0375654940382,0.399672311334,0.0755329323892,0.192552717059
0.153588114577,0.0905471754105,0.27348330337,0.0942363342268,0.0733839436353,0.152398938293,0.0907907702779,0.0715714202093
0.0809875777854,0.301381460624,0.000381591030848,0.0854558251536,0.0515203096168,0.144446182355,0.186126095739,0.149700957696
0.119115888909,0.187023496141,0.00186933581074,0.142764224278,0.0570447397683,0.20667350043,0.104615447144,0.18089336752
0.255807336841,0.230114181623,0.0735851257163,0.0953162448444,0.0465980086387,0.141360742348,0.0962298138971,0.0609885460921
0.0320858336963,0.110035514962,0.01228510756,0.518508268418,0.00928336904163,0.0215290351243,0.224266945737,0.0720059254602
0.609484104442,0.0643440417197,0.00155084525041,0.063671997829,0.0614572945193,0.00542494239015,0.0527430700996,0.14132370375
0.0647861919577,0.0950698605134,0.00249803855627,0.162330591003,0.0234966077981,0.255040833559,0.15051319045,0.246264686162
0.156760854848,0.0910522540338,0.00803280382703,0.129285815211,0.115886398493,0.137507808755,0.113836612114,0.247637452719
0.203020482862,0.183444392316,0.00272930807235,0.0924962973635,0.0322752302698,0.21485335196,0.0757847338871,0.195396203268
0.106272286619,0.163184770382,0.129440025841,0.0856431833551,0.177358256046,0.165342121352,0.0825216523637,0.0902377040408
0.116926707726,0.154017435199,0.0526871871544,0.314569145394,0.0780663275251,0.0473993938709,0.156598868847,0.0797349342846
0.170283775439,0.0947159725301,0.0611285882518,0.0670714297157,0.387687591782,0.0956512555726,0.0713316952137,0.0521296914949
0.175127819206,0.180919102213,0.00548675859006,0.0959070060001,0.0346372350594,0.247019256864,0.0707880520961,0.190114769971
0.112367135257,0.0686388727613,0.00353052489448,0.456185981438,0.0126009671165,0.038520224808,0.161506041632,0.146650252093
0.154909654875,0.0882981959819,0.0603986514569,0.0684473698733,0.0404494594689,0.342711062253,0.0416535703895,0.203132035702
0.175977371135,0.234300080703,0.0,0.152573882722,0.0737643763741,0.042766781215,0.179904174844,0.140713333007
0.101484617955,0.219006387681,0.00717809604177,0.195263964187,0.114278336184,0.0859644651789,0.191001714385,0.0858224183881
0.0855515455465,0.345641225417,0.00183530723512,0.100545497815,0.0986553909029,0.117233086409,0.124388840402,0.126149106273
0.154591423468,0.187416521816,0.000565821846323,0.121150730881,0.0605895871738,0.154432329454,0.11360563616,0.207647949202
0.0790989355621,0.126594067222,0.0,0.27858674109,0.0282635155456,0.0358586576709,0.302468245892,0.149129837017
0.202618089738,0.174640241965,0.00286865010249,0.0797723523245,0.0805478593629,0.173095256863,0.0646445686832,0.221812980961
0.118832552125,0.0853531810385,0.00116980129653,0.0518097595092,0.0851175976094,0.472176088604,0.0421950243477,0.143345995469
0.272908419298,0.0726208800184,0.0155871826103,0.177566373253,0.0509011117832,0.0488726243796,0.289097781398,0.0724456272597
0.330106411976,0.112512761666,0.0,0.0736131815539,0.109047580056,0.073550097858,0.0682059856899,0.232963981201
0.27865413834,0.157512567004,0.00726240465567,0.0491061660535,0.0903422852487,0.238099196425,0.0353764238673,0.143646818406
0.0820973164609,0.189815790597,0.00426773858584,0.127759238734,0.040373135542,0.281268517791,0.13034593936,0.144072322929
0.116685492271,0.345026142351,0.00166591317887,0.0541504293356,0.128116589691,0.181596009317,0.0743812458858,0.0983781779705
0.247425863126,0.187295443356,0.0484236681112,0.12636503828,0.0632373167628,0.12445735463,0.118671831505,0.0841234842299
0.187924072855,0.181831070121,0.0490636864434,0.0892598307333,0.12541448934,0.160556985802,0.120987867238,0.0849619974671
0.0653164721953,0.288115221451,0.0,0.161561241042,0.0715191419628,0.0679298702623,0.259673661528,0.0858843915589
0.0660991116993,0.0816692035696,0.0,0.414285008974,0.0236625408108,0.0127727485951,0.32917051594,0.0723408704106
0.112826067262,0.076459648858,0.135902622898,0.0375670231079,0.543003698112,0.0253309478556,0.0443527920973,0.0245571998093
0.199623392967,0.210031394848,0.0494624588779,0.0847401436115,0.141288948169,0.143085723291,0.0894617249829,0.082306213252
0.235348707156,0.108355103783,0.0269393751446,0.171857982339,0.0505717274519,0.0306267078779,0.308870235925,0.0674301603224
0.128769238669,0.0575650668595,0.10401332022,0.0434840302515,0.555160722317,0.0370846503505,0.0488269877847,0.0250959835475
